00:23:25.200,4127.773,4105.506, 597.609, 569.475,
00:23:25.300,4127.665,4105.965, 599.064, 570.491,
00:23:25.400,4127.883,4105.651, 600.726, 571.077,
00:23:25.500,4127.938,4105.897, 601.416, 572.102,
00:23:25.600,4128.152,4105.709, 601.593, 571.117,
00:23:25.700,4128.096,4106.017, 601.203, 570.509,
00:23:25.800,4128.138,4105.771, 599.664, 569.284,
00:23:25.900,4128.114,4105.835, 598.231, 566.032,
00:23:26.000,4128.142,4105.906, 596.887, 567.068,
00:23:26.100,4127.677,4106.041, 596.142, 567.195,
00:23:26.200,4127.324,4105.671, 596.038, 567.611,
00:23:26.300,4127.470,4105.879, 596.574, 568.711,
00:23:26.400,4127.804,4105.826, 597.719, 569.438,
00:23:26.500,4127.742,4105.705, 599.054, 569.506,
00:23:26.600,4127.642,4105.684, 599.794, 570.077,
00:23:26.700,4127.817,4105.659, 600.270, 570.002,
00:23:26.800,4127.950,4105.796, 600.352, 569.361,
00:23:26.900,4128.040,4105.549, 599.716, 569.463,
00:23:27.000,4127.708,4105.516, 599.385, 569.264,
00:23:27.100,4127.831,4105.695, 599.027, 569.618,
00:23:27.200,4128.033,4105.720, 598.590, 569.705,
00:23:27.300,4128.173,4105.755, 598.485, 570.194,
00:23:27.400,4127.855,4105.739, 598.810, 570.391,
00:23:27.500,4128.044,4105.590, 598.776, 569.992,
00:23:27.600,4128.034,4106.042, 599.667, 569.714,
00:23:27.700,4128.197,4105.750, 599.488, 569.290,
00:23:27.800,4128.106,4105.461, 599.135, 568.778,
00:23:27.900,4128.232,4104.794, 598.555, 568.564,
00:23:28.000,4128.033,4105.304, 598.443, 568.562,
00:23:28.100,4127.883,4105.499, 598.259, 568.982,
00:23:28.200,4128.046,4105.651, 598.310, 569.736,
00:23:28.300,4128.101,4105.456, 598.466, 570.169,
00:23:28.400,4128.158,4105.597, 598.892, 570.274,
00:23:28.500,4128.392,4105.679, 599.103, 570.011,
00:23:28.600,4128.188,4105.457, 599.360, 569.927,
00:23:28.700,4128.395,4105.707, 599.268, 569.036,
00:23:28.800,4128.672,4105.535, 599.135, 568.980,
00:23:28.900,4128.371,4105.634, 599.066, 568.695,
00:23:29.000,4128.145,4105.221, 598.685, 568.849,
00:23:29.100,4127.944,4105.844, 598.476, 569.376,
00:23:29.200,4128.235,4105.758, 598.422, 569.507,
00:23:29.300,4128.271,4105.664, 598.246, 570.082,
00:23:29.400,4128.327,4105.810, 597.933, 569.940,
00:23:29.500,4128.160,4105.742, 598.202, 569.466,
00:23:29.600,4128.074,4105.825, 598.407, 568.948,
00:23:29.700,4128.448,4105.890, 598.231, 568.571,
00:23:29.800,4128.279,4105.676, 598.711, 568.648,
00:23:29.900,4128.090,4105.702, 599.094, 568.760,
00:23:30.000,4128.222,4105.917, 599.165, 569.680,
00:23:30.100,4128.351,4105.593, 599.435, 570.337,
00:23:30.200,4128.371,4106.000, 599.541, 570.374,
00:23:30.300,4128.507,4105.572, 598.968, 570.258,
00:23:30.400,4127.972,4105.819, 598.527, 569.928,
00:23:30.500,4128.142,4105.959, 598.348, 569.182,
00:23:30.600,4128.100,4105.853, 597.709, 568.388,
00:23:30.700,4128.113,4105.699, 597.458, 567.722,
00:23:30.800,4128.117,4105.833, 597.090, 567.205,
00:23:30.900,4128.102,4105.903, 597.638, 568.078,
00:23:31.000,4128.102,4105.798, 598.586, 568.671,
00:23:31.100,4128.226,4105.863, 599.401, 569.674,
00:23:31.200,4128.588,4106.067, 600.039, 571.008,
00:23:31.300,4128.282,4106.042, 600.552, 571.842,
00:23:31.400,4128.074,4106.076, 600.803, 571.727,
00:23:31.500,4128.596,4106.194, 600.275, 570.941,
00:23:31.600,4128.158,4106.375, 599.682, 570.166,
00:23:31.700,4128.233,4105.566, 598.821, 568.727,
00:23:31.800,4128.316,4105.981, 597.618, 567.664,
00:23:31.900,4128.160,4105.684, 597.076, 567.205,
00:23:32.000,4128.208,4105.852, 597.169, 567.407,
00:23:32.100,4128.271,4105.731, 597.373, 568.020,
00:23:32.200,4128.672,4106.092, 598.124, 568.608,
00:23:32.300,4128.076,4106.030, 598.611, 569.845,
00:23:32.400,4128.392,4106.046, 599.163, 570.541,
00:23:32.500,4128.596,4106.271, 599.570, 570.537,
00:23:32.600,4128.399,4106.225, 599.496, 570.187,
00:23:32.700,4128.330,4106.039, 599.657, 569.465,
00:23:32.800,4128.415,4106.082, 599.070, 569.351,
00:23:32.900,4128.312,4106.105, 598.611, 569.048,
00:23:33.000,4128.338,4105.594, 598.717, 568.995,
00:23:33.100,4128.413,4105.829, 598.858, 569.038,
00:23:33.200,4128.268,4106.261, 598.515, 569.002,
00:23:33.300,4128.457,4105.917, 598.751, 569.172,
00:23:33.400,4128.254,4106.067, 598.837, 569.259,
00:23:33.500,4128.381,4106.488, 598.440, 568.813,
00:23:33.600,4128.380,4105.866, 598.345, 568.605,
00:23:33.700,4128.276,4105.656, 598.646, 568.589,
00:23:33.800,4128.338,4105.430, 598.598, 568.494,
00:23:33.900,4128.206,4106.313, 598.928, 568.999,
00:23:34.000,4128.068,4106.018, 599.462, 569.902,
00:23:34.100,4128.318,4105.940, 599.968, 570.275,
00:23:34.200,4128.508,4106.060, 600.139, 570.607,
00:23:34.300,4128.440,4105.961, 600.436, 570.529,
00:23:34.400,4128.214,4106.020, 600.241, 570.232,
00:23:34.500,4128.311,4106.101, 599.750, 569.537,
00:23:34.600,4128.600,4106.065, 598.859, 568.693,
00:23:34.700,4128.178,4106.105, 597.599, 568.261,
00:23:34.800,4128.304,4106.120, 597.375, 567.531,
00:23:34.900,4128.511,4105.823, 597.215, 567.731,
00:23:35.000,4128.311,4106.340, 596.777, 567.810,
00:23:35.100,4128.476,4105.865, 597.728, 568.352,
00:23:35.200,4128.315,4106.232, 598.144, 568.964,
00:23:35.300,4128.300,4106.123, 598.874, 569.045,
00:23:35.400,4128.349,4106.251, 599.750, 570.272,
00:23:35.500,4128.349,4106.051, 600.283, 570.147,
00:23:35.600,4128.493,4105.888, 600.371, 570.141,
00:23:35.700,4128.716,4105.820, 599.871, 570.126,
00:23:35.800,4128.535,4106.265, 599.276, 569.509,
00:23:35.900,4128.597,4105.980, 598.615, 569.252,
00:23:36.000,4128.443,4106.071, 598.243, 568.964,
00:23:36.100,4128.480,4106.015, 597.967, 568.457,
00:23:36.200,4128.341,4106.162, 597.796, 568.466,
00:23:36.300,4128.455,4105.777, 598.152, 568.883,
00:23:36.400,4128.254,4105.974, 598.476, 568.930,
00:23:36.500,4128.271,4106.340, 599.222, 569.713,
00:23:36.600,4128.273,4106.210, 600.609, 570.751,
00:23:36.700,4128.609,4105.986, 600.839, 571.025,
00:23:36.800,4128.793,4106.250, 600.891, 571.218,
00:23:36.900,4128.767,4105.879, 600.395, 570.724,
00:23:37.000,4128.313,4106.238, 599.227, 569.605,
00:23:37.100,4128.646,4106.065, 597.887, 568.561,
00:23:37.200,4128.665,4105.894, 596.763, 567.664,
00:23:37.300,4128.163,4106.009, 596.332, 567.000,
00:23:37.400,4128.346,4105.906, 596.883, 567.168,
00:23:37.500,4128.686,4105.887, 597.478, 567.940,
00:23:37.600,4128.703,4106.009, 599.112, 569.685,
00:23:37.700,4128.419,4106.162, 601.173, 571.188,
00:23:37.800,4128.978,4106.629, 601.582, 572.008,
00:23:37.900,4128.777,4106.262, 601.435, 572.302,
00:23:38.000,4128.827,4106.024, 600.993, 571.166,
00:23:38.100,4128.479,4106.150, 599.310, 569.723,
00:23:38.200,4128.573,4105.825, 597.954, 568.283,
00:23:38.300,4128.497,4105.695, 597.268, 567.516,
00:23:38.400,4128.489,4105.574, 596.641, 567.292,
00:23:38.500,4128.610,4105.969, 597.252, 568.123,
00:23:38.600,4128.448,4106.089, 598.101, 569.241,
00:23:38.700,4128.538,4106.275, 598.949, 570.240,
00:23:38.800,4129.074,4106.388, 599.767, 570.673,
00:23:38.900,4128.680,4106.076, 600.015, 570.726,
00:23:39.000,4128.904,4106.251, 599.880, 570.042,
00:23:39.100,4128.698,4106.549, 599.060, 569.063,
00:23:39.200,4128.887,4106.145, 598.378, 568.032,
00:23:39.300,4128.493,4105.904, 597.779, 567.858,
00:23:39.400,4128.605,4106.058, 597.864, 568.314,
00:23:39.500,4128.698,4105.825, 598.060, 568.379,
00:23:39.600,4128.373,4106.358, 598.505, 569.807,
00:23:39.700,4128.525,4106.318, 599.338, 570.804,
00:23:39.800,4128.929,4106.215, 600.256, 570.971,
00:23:39.900,4128.978,4106.383, 600.810, 571.001,
00:23:40.000,4128.942,4106.319, 600.600, 570.602,
00:23:40.100,4128.988,4106.176, 600.067, 569.386,
00:23:40.200,4129.022,4106.329, 598.627, 568.004,
00:23:40.300,4128.903,4106.212, 597.478, 567.036,
00:23:40.400,4128.426,4106.602, 596.791, 567.128,
00:23:40.500,4128.708,4106.333, 596.580, 567.203,
00:23:40.600,4128.491,4106.485, 597.242, 568.744,
00:23:40.700,4128.703,4106.375, 599.230, 570.414,
00:23:40.800,4129.055,4106.547, 600.770, 571.703,
00:23:40.900,4129.123,4106.632, 601.947, 572.591,
00:23:41.000,4129.027,4106.847, 602.116, 572.504,
00:23:41.100,4129.163,4106.850, 600.965, 570.194,
00:23:41.200,4129.012,4106.709, 599.652, 568.708,
00:23:41.300,4128.838,4106.262, 597.533, 567.341,
00:23:41.400,4128.850,4106.408, 595.883, 565.465,
00:23:41.500,4128.489,4105.952, 594.899, 565.905,
00:23:41.600,4128.254,4106.185, 595.340, 566.418,
00:23:41.700,4128.448,4106.559, 596.465, 568.174,
00:23:41.800,4128.489,4106.238, 599.197, 570.538,
00:23:41.900,4129.176,4106.457, 600.874, 571.969,
00:23:42.000,4129.358,4106.755, 602.260, 572.650,
00:23:42.100,4129.109,4106.738, 602.604, 572.870,
00:23:42.200,4129.287,4106.485, 601.448, 570.553,
00:23:42.300,4128.912,4106.717, 599.648, 569.027,
00:23:42.400,4128.937,4106.439, 597.982, 567.658,
00:23:42.500,4128.356,4106.103, 596.128, 566.246,
00:23:42.600,4128.504,4106.268, 595.427, 566.667,
00:23:42.700,4128.493,4106.231, 595.688, 567.725,
00:23:42.800,4128.613,4106.455, 596.820, 569.091,
00:23:42.900,4128.392,4106.771, 599.468, 570.401,
00:23:43.000,4128.944,4106.532, 601.628, 572.435,
00:23:43.100,4129.198,4106.730, 602.798, 572.892,
00:23:43.200,4129.154,4106.606, 603.073, 572.350,
00:23:43.300,4129.053,4106.760, 601.927, 570.633,
00:23:43.400,4128.827,4106.537, 600.020, 568.661,
00:23:43.500,4128.381,4106.377, 598.381, 567.177,
00:23:43.600,4128.392,4106.398, 596.348, 566.230,
00:23:43.700,4128.222,4106.225, 595.594, 566.517,
00:23:43.800,4128.465,4106.057, 596.096, 567.540,
00:23:43.900,4128.093,4106.946, 597.234, 569.246,
00:23:44.000,4128.309,4106.791, 599.422, 570.650,
00:23:44.100,4128.554,4106.581, 601.476, 572.235,
00:23:44.200,4128.752,4106.911, 602.377, 572.528,
00:23:44.300,4128.866,4106.949, 602.439, 571.668,
00:23:44.400,4128.654,4106.656, 601.557, 570.661,
00:23:44.500,4128.024,4106.296, 600.092, 568.633,
00:23:44.600,4128.438,4106.399, 598.425, 567.598,
00:23:44.700,4128.525,4106.521, 596.873, 567.271,
00:23:44.800,4128.224,4106.218, 596.391, 567.286,
00:23:44.900,4126.995,4106.323, 596.536, 568.564,
00:23:45.000,4128.527,4106.556, 597.785, 569.958,
00:23:45.100,4128.632,4106.789, 599.341, 571.009,
00:23:45.200,4128.603,4106.486, 600.696, 571.379,
00:23:45.300,4128.643,4106.763, 601.368, 571.327,
00:23:45.400,4128.812,4106.962, 601.328, 570.848,
00:23:45.500,4128.904,4106.668, 600.993, 570.141,
00:23:45.600,4128.607,4106.671, 599.327, 568.640,
00:23:45.700,4128.644,4106.247, 598.014, 567.506,
00:23:45.800,4128.154,4106.461, 596.809, 566.976,
00:23:45.900,4128.240,4106.619, 595.939, 566.735,
00:23:46.000,4128.167,4106.501, 595.955, 566.963,
00:23:46.100,4128.295,4106.535, 596.585, 568.064,
00:23:46.200,4128.290,4106.578, 597.521, 569.196,
00:23:46.300,4128.602,4106.793, 599.512, 570.111,
00:23:46.400,4128.884,4106.642, 600.568, 571.259,
00:23:46.500,4128.982,4106.665, 601.712, 571.794,
00:23:46.600,4128.820,4106.557, 601.872, 571.461,
00:23:46.700,4128.907,4106.625, 601.299, 570.640,
00:23:46.800,4128.493,4106.445, 599.936, 569.011,
00:23:46.900,4128.554,4106.665, 598.561, 567.872,
00:23:47.000,4128.398,4106.225, 596.813, 567.001,
00:23:47.100,4128.200,4106.039, 596.130, 566.593,
00:23:47.200,4128.220,4106.220, 596.081, 567.609,
00:23:47.300,4128.157,4106.370, 597.358, 568.983,
00:23:47.400,4128.321,4106.240, 598.703, 570.346,
00:23:47.500,4128.659,4106.404, 601.015, 571.404,
00:23:47.600,4128.641,4106.250, 601.799, 572.303,
00:23:47.700,4128.982,4106.613, 602.773, 572.542,
00:23:47.800,4128.799,4106.398, 602.299, 572.050,
00:23:47.900,4128.567,4106.862, 601.269, 570.408,
00:23:48.000,4128.596,4106.602, 599.769, 569.298,
00:23:48.100,4128.135,4106.138, 598.087, 568.499,
00:23:48.200,4128.272,4105.949, 596.997, 567.734,
00:23:48.300,4128.083,4106.096, 596.778, 567.802,
00:23:48.400,4128.071,4105.897, 596.942, 568.605,
00:23:48.500,4128.250,4106.030, 597.912, 569.293,
00:23:48.600,4128.584,4106.026, 599.262, 570.117,
00:23:48.700,4128.658,4106.344, 600.529, 571.361,
00:23:48.800,4128.597,4106.393, 601.875, 571.377,
00:23:48.900,4128.796,4106.551, 601.748, 571.206,
00:23:49.000,4128.963,4106.305, 601.228, 570.464,
00:23:49.100,4128.585,4106.210, 600.215, 570.404,
00:23:49.200,4128.786,4105.998, 599.095, 568.880,
00:23:49.300,4128.377,4106.640, 597.781, 568.311,
00:23:49.400,4128.125,4106.039, 597.231, 568.101,
00:23:49.500,4128.144,4105.887, 596.707, 567.636,
00:23:49.600,4128.062,4106.000, 596.964, 567.812,
00:23:49.700,4128.152,4105.852, 597.150, 568.166,
00:23:49.800,4128.334,4106.289, 598.208, 569.030,
00:23:49.900,4128.336,4106.089, 599.267, 569.832,
00:23:50.000,4128.460,4106.207, 600.428, 570.297,
00:23:50.100,4128.674,4106.327, 600.900, 570.470,
00:23:50.200,4128.588,4106.302, 600.705, 570.380,
00:23:50.300,4128.349,4106.278, 600.506, 570.324,
00:23:50.400,4128.042,4106.031, 599.503, 570.005,
00:23:50.500,4128.686,4106.256, 598.772, 569.606,
00:23:50.600,4128.321,4106.545, 597.812, 568.680,
00:23:50.700,4128.096,4106.163, 597.304, 568.543,
00:23:50.800,4128.098,4106.275, 597.570, 568.454,
00:23:50.900,4128.253,4106.362, 597.818, 568.803,
00:23:51.000,4128.626,4106.224, 598.076, 569.593,
00:23:51.100,4128.100,4106.289, 598.987, 569.736,
00:23:51.200,4128.631,4105.959, 599.655, 570.126,
00:23:51.300,4128.446,4106.003, 600.122, 570.039,
00:23:51.400,4128.691,4106.250, 600.139, 570.686,
00:23:51.500,4128.514,4106.402, 600.469, 570.656,
00:23:51.600,4128.626,4106.145, 600.405, 570.540,
00:23:51.700,4128.514,4106.334, 599.990, 570.377,
00:23:51.800,4128.356,4106.458, 599.110, 569.883,
00:23:51.900,4128.690,4106.478, 598.590, 569.566,
00:23:52.000,4128.667,4106.368, 597.872, 568.896,
00:23:52.100,4128.522,4106.562, 597.765, 568.472,
00:23:52.200,4128.424,4106.575, 597.217, 568.103,
00:23:52.300,4128.587,4106.265, 597.367, 568.273,
00:23:52.400,4128.318,4106.339, 598.078, 568.698,
00:23:52.500,4128.201,4106.413, 599.005, 569.462,
00:23:52.600,4128.589,4106.371, 599.818, 570.348,
00:23:52.700,4128.550,4106.368, 600.810, 571.178,
00:23:52.800,4128.096,4106.319, 601.336, 571.272,
00:23:52.900,4128.375,4106.179, 601.077, 571.488,
00:23:53.000,4128.527,4106.092, 600.594, 570.804,
00:23:53.100,4128.330,4106.362, 600.017, 570.587,
00:23:53.200,4128.257,4106.179, 599.352, 569.615,
00:23:53.300,4128.229,4106.123, 598.011, 568.747,
00:23:53.400,4128.281,4105.708, 598.106, 568.918,
00:23:53.500,4128.208,4106.166, 597.716, 568.747,
00:23:53.600,4128.389,4106.105, 597.720, 568.295,
00:23:53.700,4128.184,4106.071, 598.395, 568.828,
00:23:53.800,4128.282,4105.500, 598.528, 569.365,
00:23:53.900,4128.356,4106.383, 599.135, 569.354,
00:23:54.000,4128.418,4106.187, 599.507, 570.293,
00:23:54.100,4128.148,4106.110, 600.027, 570.940,
00:23:54.200,4128.017,4106.093, 600.301, 570.950,
00:23:54.300,4128.315,4106.467, 600.045, 570.953,
00:23:54.400,4128.535,4106.013, 600.086, 569.924,
00:23:54.500,4128.470,4106.316, 597.728, 569.194,
00:23:54.600,4128.273,4106.075, 597.586, 567.855,
00:23:54.700,4128.465,4105.999, 596.353, 566.766,
00:23:54.800,4128.089,4106.207, 595.229, 565.681,
00:23:54.900,4127.949,4105.679, 595.047, 565.936,
00:23:55.000,4127.836,4106.008, 595.434, 566.630,
00:23:55.100,4127.996,4106.067, 596.777, 568.095,
00:23:55.200,4128.087,4106.111, 598.930, 570.393,
00:23:55.300,4128.502,4106.199, 601.035, 571.792,
00:23:55.400,4128.430,4106.613, 602.514, 573.008,
00:23:55.500,4128.609,4106.502, 603.061, 573.324,
00:23:55.600,4128.333,4106.368, 602.788, 572.467,
00:23:55.700,4128.395,4105.924, 601.539, 570.989,
00:23:55.800,4128.224,4106.194, 599.753, 569.334,
00:23:55.900,4128.065,4106.261, 598.032, 567.540,
00:23:56.000,4127.965,4105.924, 595.792, 566.376,
00:23:56.100,4127.791,4106.031, 595.131, 566.069,
00:23:56.200,4127.737,4105.779, 594.935, 566.613,
00:23:56.300,4127.941,4105.633, 596.142, 568.234,
00:23:56.400,4128.369,4106.052, 598.626, 570.184,
00:23:56.500,4127.880,4106.195, 601.042, 571.962,
00:23:56.600,4128.348,4106.189, 602.873, 573.245,
00:23:56.700,4128.435,4106.176, 604.002, 573.489,
00:23:56.800,4128.369,4106.329, 603.483, 572.508,
00:23:56.900,4128.346,4106.475, 601.909, 571.056,
00:23:57.000,4127.801,4106.208, 599.825, 568.946,
00:23:57.100,4127.909,4105.869, 596.840, 566.803,
00:23:57.200,4127.862,4105.924, 594.919, 565.567,
00:23:57.300,4127.708,4105.580, 594.139, 565.815,
00:23:57.400,4127.574,4105.780, 594.675, 566.726,
00:23:57.500,4126.486,4105.825, 596.517, 568.707,
00:23:57.600,4127.863,4106.000, 598.488, 569.840,
00:23:57.700,4128.219,4106.031, 600.221, 571.283,
00:23:57.800,4128.222,4106.064, 602.057, 572.206,
00:23:57.900,4128.224,4106.358, 603.058, 572.386,
00:23:58.000,4128.365,4106.008, 602.768, 571.829,
00:23:58.100,4128.232,4106.187, 602.003, 571.150,
00:23:58.200,4128.418,4106.282, 599.686, 569.250,
00:23:58.300,4128.031,4105.915, 597.651, 568.104,
00:23:58.400,4127.891,4105.647, 596.258, 567.011,
00:23:58.500,4127.553,4105.842, 594.987, 566.624,
00:23:58.600,4127.712,4105.445, 595.124, 566.409,
00:23:58.700,4127.743,4105.894, 596.131, 567.862,
00:23:58.800,4127.812,4106.071, 597.556, 568.720,
00:23:58.900,4128.009,4105.982, 599.138, 570.141,
00:23:59.000,4128.279,4105.966, 601.414, 571.529,
00:23:59.100,4128.175,4106.073, 602.222, 571.904,
00:23:59.200,4128.149,4105.823, 602.413, 571.578,
00:23:59.300,4128.275,4106.031, 601.380, 570.646,
00:23:59.400,4127.831,4106.011, 599.950, 570.670,
00:23:59.500,4127.699,4106.212, 598.567, 568.841,
00:23:59.600,4127.818,4105.965, 597.350, 567.691,
00:23:59.700,4127.613,4105.545, 596.105, 567.285,
00:23:59.800,4127.634,4105.292, 596.124, 567.593,
00:23:59.900,4127.829,4105.709, 596.862, 568.264,
00:24:00.000,4127.821,4105.748, 598.119, 568.905,
00:24:00.100,4128.052,4105.976, 599.541, 570.054,
00:24:00.200,4128.027,4105.782, 600.670, 570.956,
00:24:00.300,4128.113,4106.103, 601.157, 570.940,
00:24:00.400,4128.189,4106.142, 600.986, 570.535,
00:24:00.500,4127.979,4105.924, 600.309, 569.896,
00:24:00.600,4128.005,4105.987, 599.191, 569.451,
00:24:00.700,4127.607,4105.915, 598.159, 568.572,
00:24:00.800,4127.974,4105.984, 597.105, 568.057,
00:24:00.900,4127.528,4105.655, 596.947, 568.431,
00:24:01.000,4127.885,4105.490, 597.339, 568.852,
00:24:01.100,4127.869,4105.755, 598.007, 569.361,
00:24:01.200,4127.848,4105.599, 599.414, 570.262,
00:24:01.300,4127.989,4105.881, 600.649, 570.387,
00:24:01.400,4128.007,4105.951, 600.445, 570.232,
00:24:01.500,4128.100,4105.755, 600.364, 569.416,
00:24:01.600,4128.083,4105.368, 599.070, 568.605,
00:24:01.700,4127.832,4105.628, 598.471, 567.954,
00:24:01.800,4127.495,4105.659, 597.451, 568.234,
00:24:01.900,4127.551,4105.523, 596.669, 568.202,
00:24:02.000,4127.662,4105.539, 597.234, 569.086,
00:24:02.100,4127.658,4105.993, 597.926, 569.968,
00:24:02.200,4128.160,4105.826, 598.667, 570.151,
00:24:02.300,4128.167,4105.672, 599.451, 570.358,
00:24:02.400,4128.056,4105.463, 600.339, 569.761,
00:24:02.500,4127.891,4105.539, 600.250, 569.258,
00:24:02.600,4127.763,4105.807, 599.400, 568.922,
00:24:02.700,4128.077,4105.417, 598.815, 568.358,
00:24:02.800,4127.808,4105.380, 598.217, 568.332,
00:24:02.900,4127.987,4105.485, 597.747, 568.890,
00:24:03.000,4127.671,4105.674, 597.520, 569.620,
00:24:03.100,4127.866,4105.439, 598.450, 570.136,
00:24:03.200,4128.015,4105.812, 599.113, 570.819,
00:24:03.300,4128.077,4105.943, 599.431, 570.293,
00:24:03.400,4127.893,4106.027, 599.360, 569.224,
00:24:03.500,4128.033,4105.990, 599.363, 568.249,
00:24:03.600,4128.180,4105.674, 598.595, 567.459,
00:24:03.700,4127.959,4105.529, 598.379, 568.013,
00:24:03.800,4128.027,4105.485, 598.014, 568.339,
00:24:03.900,4128.163,4105.509, 598.341, 569.741,
00:24:04.000,4128.240,4106.020, 598.875, 570.992,
00:24:04.100,4128.206,4105.860, 599.245, 571.668,
00:24:04.200,4128.318,4105.924, 599.621, 571.897,
00:24:04.300,4128.117,4105.930, 599.699, 570.636,
00:24:04.400,4128.067,4105.640, 599.840, 569.844,
00:24:04.500,4128.247,4105.456, 599.580, 568.581,
00:24:04.600,4127.938,4105.475, 598.240, 567.144,
00:24:04.700,4127.812,4105.602, 597.750, 567.153,
00:24:04.800,4128.082,4105.458, 597.744, 567.918,
00:24:04.900,4128.268,4105.322, 598.039, 569.101,
00:24:05.000,4128.053,4105.751, 598.729, 570.587,
00:24:05.100,4128.096,4105.604, 599.292, 571.303,
00:24:05.200,4128.300,4105.899, 599.964, 571.398,
00:24:05.300,4128.381,4105.597, 600.271, 570.838,
00:24:05.400,4128.122,4105.709, 599.818, 569.181,
00:24:05.500,4128.235,4105.637, 598.937, 568.220,
00:24:05.600,4128.272,4105.515, 598.103, 567.231,
00:24:05.700,4127.963,4106.015, 596.926, 566.632,
00:24:05.800,4127.878,4105.798, 596.926, 566.983,
00:24:05.900,4128.118,4105.278, 596.784, 567.701,
00:24:06.000,4128.154,4105.590, 596.809, 568.422,
00:24:06.100,4128.074,4105.640, 598.047, 569.479,
00:24:06.200,4128.182,4105.541, 598.861, 570.393,
00:24:06.300,4128.709,4105.741, 599.293, 570.535,
00:24:06.400,4128.217,4105.601, 600.067, 570.393,
00:24:06.500,4128.318,4105.736, 600.395, 570.476,
00:24:06.600,4128.408,4105.628, 600.113, 569.599,
00:24:06.700,4128.410,4105.770, 598.897, 568.629,
00:24:06.800,4128.061,4105.281, 598.186, 568.431,
00:24:06.900,4128.292,4105.617, 597.874, 568.267,
